"osmID","name","highway","length","lanes"
60065498,"Oranienburger Straße",primary,"14.702540024992127",1
60065499,"Oranienburger Straße",primary,"12.181140576658056",1
62192859,"Oranienburger Straße",secondary,"22.179206057976405",1
62192860,"Oranienburger Straße",secondary,"1026.575573021744",2
62192861,"Oranienburger Straße",secondary,"19.064890989137886",1
62192862,"Oranienburger Straße",secondary,"19.060133916590758",1
134211757,"Oranienburger Straße",primary,"49.08883045035",2
134211758,"Oranienburger Straße",primary,"8.918030514813541",2
161275569,"Oranienburger Straße",primary,"242.74500852845156",2
204032443,"Oranienburger Straße",tertiary,"86.88439571220874",2
221735696,"Oranienburger Straße",primary,"350.1310408564837",2
221755405,"Oranienburger Straße",secondary,"13.705285157119143",2
281617571,"Oranienburger Straße",primary,"31.98872748964337",2
318915601,"Oranienburger Straße",tertiary,"48.96646755381889",2
318915602,"Oranienburger Straße",tertiary,"131.23518407731459",1
420492431,"Oranienburger Straße",secondary,"1025.4557495355893",2
420492436,"Oranienburger Straße",secondary,"12.580640320699839",2
437325047,"Oranienburger Straße",tertiary,"302.49898879381544",2
437325048,"Oranienburger Straße",tertiary,"45.619995263280465",[object Object]
445676176,"Oranienburger Straße",secondary,"171.36291909831172",2
9774898,"Oraniendamm",primary,"8.9458888700092",2
36381149,"Oraniendamm",primary,"204.0992950672882",2
53201479,"Oraniendamm",primary,"673.1506259041662",2
4612763,"Oranienplatz",residential,"39.731417955393894",1
4892698,"Oranienplatz",residential,"38.39258302662516",1
32977173,"Oranienplatz",residential,"71.7069884584468",1
51774906,"Oranienplatz",residential,"31.45483677683813",1
62237408,"Oranienplatz",residential,"42.00689958785888",1
62276399,"Oranienplatz",residential,"67.27245645816734",1
62276471,"Oranienplatz",residential,"35.90730934623508",1
65425831,"Oranienplatz",residential,"9.622038615190604",1
65425840,"Oranienplatz",residential,"62.783999544972744",1
370646853,"Oranienplatz",residential,"37.34248831744737",1
4612757,"Oranienstraße",tertiary,"10.59337787888446",1
4612758,"Oranienstraße",tertiary,"162.34065100672666",1
4686498,"Oranienstraße",tertiary,"191.9186871103488",1
4892697,"Oranienstraße",tertiary,"126.0570696046835",1
32977011,"Oranienstraße",tertiary,"244.26357832850752",2
51661483,"Oranienstraße",secondary,"40.61784148676189",1
66514458,"Oranienstraße",tertiary,"77.03690186738771",1
170780644,"Oranienstraße",secondary,"30.28040777113967",1
181462420,"Oranienstraße",secondary,"43.2108629009977",1
183419650,"Oranienstraße",secondary,"17.261841133922335",1
195337820,"Oranienstraße",tertiary,"219.41142489126645",2
262117177,"Oranienstraße",secondary,"33.58817748823063",1
370648471,"Oranienstraße",tertiary,"122.38686212492324",1
370648472,"Oranienstraße",tertiary,"11.136435310026355",1
370648473,"Oranienstraße",tertiary,"123.40993880253596",1
22048109,"Orankestraße",residential,"721.5191296136342",1
42689068,"Orankestraße",residential,"216.12177483198067",1
23197045,"Orankeweg",residential,"75.39316676588608",1
175916637,"Orankeweg",residential,"353.4112738085902",1
4486588,"Orber Straße",residential,"530.3190998896067",1
155586455,"Orchideenweg",residential,"638.1263721862616",1
188912236,"Orchideenweg",residential,"166.45570089665927",1
188912237,"Orchideenweg",residential,"684.097839868348",1
4663347,"Ordensmeisterstraße",tertiary,"478.9234467104268",1
31773581,"Ordensmeisterstraße",tertiary,"10.82185605092513",2
58700249,"Ordensmeisterstraße",tertiary,"81.41832818139436",2
58700252,"Ordensmeisterstraße",tertiary,"79.3136030324538",2
151369411,"Ordensmeisterstraße",tertiary,"595.8567739741849",2
23436576,"Orelzeile",residential,"70.07781492035508",1
146851765,"Orionstraße",residential,"347.430575415211",1
4359677,"Orlamünder Weg",residential,"422.2620968940175",1
4359678,"Orlamünder Weg",residential,"81.13904360542595",1
4575720,"Orlamünder Weg",residential,"54.5800303534678",1
31544337,"Orleansstraße",residential,"99.89700366709714",1
20163418,"Ortelsburger Allee",residential,"252.90433232131224",1
299926904,"Ortelsburger Allee",residential,"16.2824244425885",1
16275161,"Ortlerweg",residential,"547.9627886193992",1
39470463,"Ortlerweg",living_street,"117.81696365621644",1
39955898,"Ortlerweg",unclassified,"55.29389816200992",1
39955899,"Ortlerweg",living_street,"63.28243278781122",1
47947559,"Ortlerweg",living_street,"66.03941247444506",1
6229595,"Ortliebstraße",residential,"121.64539639198071",1
23008576,"Ortnitstraße",tertiary,"196.95377890558154",2
23008581,"Ortnitstraße",tertiary,"351.9149414493648",1
42990107,"Ortnitstraße",tertiary,"308.02935599818477",1
42990121,"Ortnitstraße",tertiary,"192.50426294286106",1
298355122,"Ortnitstraße",tertiary,"576.3513993768108",2
138522482,"Ortolanweg",residential,"225.35901780206206",1
138522483,"Ortolanweg",residential,"90.15583899753082",1
138522484,"Ortolanweg",residential,"90.01801604554431",1
155586460,"Ortolanweg",residential,"957.390672817329",1
71595980,"Ortolfstraße",tertiary,"417.75487154311054",2
71596043,"Ortolfstraße",tertiary,"530.5305265093674",2
71960546,"Ortolfstraße",tertiary,"175.23146514843066",2
152354600,"Ortolfstraße",tertiary,"841.6794966918008",2
22874239,"Ortrudstraße",residential,"134.58830431902544",1
16890396,"Ortwinstraße",residential,"440.8652385289946",1
141577318,"Osasteig",residential,"153.14642095283145",1
38702382,"Oschatzer Ring",residential,"546.4142301852545",1
38702390,"Oschatzer Ring",residential,"133.59166740745084",1
28819638,"Osdorfer Straße",secondary,"48.79663494899462",1
28819639,"Osdorfer Straße",secondary,"12.670496606335696",1
29612540,"Osdorfer Straße",secondary,"539.2133226798535",1
29616520,"Osdorfer Straße",secondary,"723.4353384585727",1
29616523,"Osdorfer Straße",secondary,"74.7722660854819",1
148093697,"Osdorfer Straße",secondary,"79.96037531165487",1
148093699,"Osdorfer Straße",secondary,"81.04280981915788",1
148093700,"Osdorfer Straße",secondary,"722.6323355726566",1
148288808,"Osdorfer Straße",secondary,"134.18077620028612",1
148288809,"Osdorfer Straße",secondary,"75.75113414880353",1
148290715,"Osdorfer Straße",secondary,"12.203755074211188",1
148290716,"Osdorfer Straße",secondary,"49.98663565934882",3
148290717,"Osdorfer Straße",secondary,"45.21386916607884",2
203482878,"Osdorfer Straße",secondary,"184.50604440040132",2
213286926,"Osdorfer Straße",secondary,"10.810295239237222",1
213286927,"Osdorfer Straße",secondary,"10.780914714990656",1
213287146,"Osdorfer Straße",secondary,"135.0002886178531",2
4802158,"Osianderweg",residential,"630.5427533286928",1
318581477,"Oskar-Helene-Park",living_street,"186.3575934448458",1
318581478,"Oskar-Helene-Park",living_street,"172.77770633941464",1
318581479,"Oskar-Helene-Park",living_street,"254.19043578111058",1
140648436,"Oskarstraße",residential,"189.79425465665713",1
4544060,"Osloer Straße",primary,"219.4775495614362",2
4544061,"Osloer Straße",primary,"89.38660441734521",3
4544064,"Osloer Straße",primary,"94.66767993219408",3
4544065,"Osloer Straße",primary,"187.18800136726324",2
4544071,"Osloer Straße",primary,"18.18060194205277",3
4544072,"Osloer Straße",primary,"18.221184060933165",4
4544073,"Osloer Straße",primary,"359.5149394955353",2
4544074,"Osloer Straße",primary,"11.597141554955854",3
4544076,"Osloer Straße",primary,"386.24540654516386",2
8008677,"Osloer Straße",primary,"13.57899000028013",3
24468958,"Osloer Straße",primary,"394.3679556197435",2
24700781,"Osloer Straße",primary,"177.48741460506483",2
24700782,"Osloer Straße",primary,"84.45159944105801",3
31740644,"Osloer Straße",primary,"192.9780728968408",2
31740654,"Osloer Straße",primary,"181.4707741972177",3
33926363,"Osloer Straße",primary,"29.603692254936036",3
33926364,"Osloer Straße",primary,"12.322665570430114",4
82455845,"Osloer Straße",primary,"86.56519766564969",4
82455846,"Osloer Straße",primary,"16.627237634726615",3
119201838,"Osloer Straße",primary,"196.43502486188285",2
119201846,"Osloer Straße",primary,"107.62241866817754",2
373175824,"Osloer Straße",primary,"11.458176094983303",3
397205506,"Osloer Straße",primary,"19.743460155022817",3
397206473,"Osloer Straße",primary,"29.723794662107366",4
425920672,"Osloer Straße",primary,"54.216035848561035",4
426100318,"Osloer Straße",primary,"136.34173072540142",2
426100320,"Osloer Straße",primary,"86.14335246464887",3
426100322,"Osloer Straße",primary,"102.12293297427482",3
426100325,"Osloer Straße",primary,"43.62373953137846",4
426100327,"Osloer Straße",primary,"97.65502397735345",3
447792213,"Osloer Straße",primary,"63.394880539172654",4
4403876,"Osnabrücker Straße",secondary,"384.13627727150055",1
4446676,"Osnabrücker Straße",secondary,"13.716962223508819",1
437325049,"Osnabrücker Straße",secondary,"58.639062553971584",[object Object]
24209470,"Osningweg",residential,"81.99176464351798",1
4686474,"Ossastraße",residential,"68.05670264832445",1
68455990,"Ossastraße",residential,"79.37170583295476",1
68455992,"Ossastraße",residential,"190.25607813746035",1
4764687,"Ossietzkybrücke",residential,"34.56746366496305",1
4764658,"Ossietzkystraße",residential,"336.5399358201669",1
4764671,"Ossietzkystraße",residential,"134.9207033781534",1
31690943,"Ossietzkystraße",residential,"116.62532257981032",1
22973174,"Ostaraweg",residential,"729.7591090212109",1
141806548,"Ostaraweg",residential,"226.31564246836848",1
31128994,"Ostburger Weg",residential,"291.0816907320006",1
82121146,"Ostburger Weg",residential,"126.98950153570816",1
82121195,"Ostburger Weg",residential,"205.86823286484233",1
151742468,"Ostburger Weg",residential,"431.6960122327778",1
273735498,"Ostburger Weg",residential,"100.05924520351475",1
28335665,"Ostender Straße",residential,"322.90081717027215",2
49709711,"Ostender Straße",residential,"15.24535102910694",1
169711653,"Ostender Straße",residential,"16.8065673389108",1
244856319,"Ostender Straße",residential,"197.26543573951588",2
247340734,"Ostender Straße",residential,"10.018970523058613",2
281071115,"Ostender Straße",residential,"207.7593192898217",2
342159196,"Ostender Straße",residential,"8.651420340844854",2
10274922,"Ostendorfstraße",residential,"243.70261834747083",1
23531667,"Ostendorfstraße",residential,"222.8130128446543",1
30193966,"Ostendorfstraße",residential,"369.03988465178867",1
93704161,"Ostendstraße",tertiary,"674.029690669686",2
36785182,"Osterpfad",residential,"79.05978995973096",1
5047022,"Osterwicker Steig",residential,"255.213230506167",1
22874672,"Osteweg",tertiary,"877.6641716894998",1
148328411,"Osteweg",residential,"105.1338686683086",1
49165170,"Ostheimer Straße",residential,"14.716095869882356",1
156350685,"Ostheimer Straße",residential,"167.40134990143468",2
4364487,"Osthofener Weg",residential,"327.42716103024856",1
4724893,"Ostpreußendamm",secondary,"543.0671356022619",1
4724894,"Ostpreußendamm",secondary,"46.027572744220315",3
4724895,"Ostpreußendamm",secondary,"57.79278419184968",1
23738634,"Ostpreußendamm",secondary,"68.57118347265991",1
23738635,"Ostpreußendamm",tertiary,"56.68527155259864",1
24030957,"Ostpreußendamm",living_street,"69.04261285794333",1
25492149,"Ostpreußendamm",residential,"215.17431279990666",1
28425074,"Ostpreußendamm",tertiary,"510.480072046502",1
28819635,"Ostpreußendamm",secondary,"79.77760835029707",[object Object]
28819636,"Ostpreußendamm",secondary,"13.768537256297094",1
28819637,"Ostpreußendamm",secondary,"14.582508060840263",1
30493836,"Ostpreußendamm",secondary,"44.878759039057485",2
30493838,"Ostpreußendamm",secondary,"58.54039651441573",2
30700682,"Ostpreußendamm",secondary,"58.085398341276104",1
30700683,"Ostpreußendamm",tertiary,"58.190936425219746",1
67406876,"Ostpreußendamm",secondary,"464.155896321175",1
110149629,"Ostpreußendamm",secondary,"9.930456829564037",1
114919626,"Ostpreußendamm",secondary,"33.80453835762059",1
148305612,"Ostpreußendamm",secondary,"45.83413572433066",1
148331037,"Ostpreußendamm",secondary,"1170.585261418817",1
313932642,"Ostpreußendamm",secondary,"412.6183149420936",2
313932643,"Ostpreußendamm",secondary,"59.66003507303272",[object Object]
437191430,"Ostpreußendamm",secondary,"45.82035613074339",[object Object]
54048864,"Ostritzer Straße",residential,"42.04690205109391",2
177615723,"Ostritzer Straße",residential,"364.67908972683097",1
4615358,"Ostseestraße",primary,"60.84692626289985",2
8149748,"Ostseestraße",primary,"666.459045046967",2
30134529,"Ostseestraße",primary,"215.5432310799978",2
30134530,"Ostseestraße",primary,"693.1481853751009",2
40185278,"Ostseestraße",primary,"155.66748531666784",3
48941989,"Ostseestraße",primary,"20.622832121071603",2
51185664,"Ostseestraße",residential,"30.828118512580772",1
51185665,"Ostseestraße",primary,"39.38732741449289",3
51196060,"Ostseestraße",primary,"194.38132829456123",3
69245897,"Ostseestraße",residential,"93.62806490045193",1
241186022,"Ostseestraße",primary,"116.13882719356894",3
241186023,"Ostseestraße",primary,"33.31438542964134",2
241186024,"Ostseestraße",primary,"61.129258864174105",3
241187553,"Ostseestraße",primary,"17.98553962368759",3
241187554,"Ostseestraße",primary,"40.85810796002932",2
241187555,"Ostseestraße",secondary,"38.219186609913976",1
4706740,"Oststraße",residential,"91.75964151041558",1
25117248,"Oststraße",living_street,"178.924193621041",1
25160470,"Oststraße",residential,"339.84820375622377",1
54844576,"Oststraße",living_street,"48.383688943483165",1
175918467,"Oswaldstraße",residential,"193.07760805852308",1
4804914,"Oswinsteig",residential,"148.66087801004412",1
281637521,"Oswinsteig",residential,"187.79177749779618",1
281637526,"Oswinsteig",residential,"416.19358782782587",1
4605295,"Otawistraße",residential,"522.4184921478145",1
142721906,"Othellostraße",residential,"249.71580022150422",1
4801741,"Otisstraße",residential,"219.3778364686429",1
27606517,"Otisstraße",residential,"288.9835102975215",1
140656352,"Otisstraße",residential,"382.6950403631833",1
140656354,"Otisstraße",residential,"17.046398621513674",1
333607504,"Otisstraße",residential,"67.1281239776683",1
4804196,"Otternbuchtstraße",tertiary,"138.12468739377988",1
26434917,"Otternbuchtstraße",tertiary,"122.77178025037466",1
34220874,"Otternbuchtstraße",unclassified,"603.4853764913022",1
37446786,"Otternbuchtstraße",unclassified,"65.21658693091058",1
437656678,"Otternbuchtstraße",tertiary,"52.4690701555249",[object Object]
5943868,"Otternweg",residential,"275.54224211387157",1
152354601,"Otterstraße",residential,"37.90144758235858",1
25731616,"Ottilienweg",residential,"293.11032946910194",1
31046677,"Otto-Appel-Straße",living_street,"129.8754158006818",1
142964435,"Otto-Appel-Straße",living_street,"124.43803449872695",1
142964440,"Otto-Appel-Straße",living_street,"192.49964620371915",1
6084070,"Otto-Brahm-Straße",residential,"365.1244387539837",1
4790833,"Otto-Braun-Straße",primary,"10.804226863050639",3
4790838,"Otto-Braun-Straße",primary,"60.94983562820322",4
4790839,"Otto-Braun-Straße",primary,"46.693727400353254",4
4790843,"Otto-Braun-Straße",primary,"29.207274384859414",3
4790869,"Otto-Braun-Straße",primary,"31.347680392387396",3
19801618,"Otto-Braun-Straße",primary,"91.82034842853506",2
24968364,"Otto-Braun-Straße",primary,"13.184411438587794",3
187091988,"Otto-Braun-Straße",primary,"25.731420612268252",4
187091991,"Otto-Braun-Straße",primary,"27.4730622628893",4
187103791,"Otto-Braun-Straße",primary,"76.94324120356575",2
187103792,"Otto-Braun-Straße",primary,"80.06284609406956",4
187111590,"Otto-Braun-Straße",primary,"68.27064484339532",3
189024466,"Otto-Braun-Straße",primary,"37.20563418181956",3
189133035,"Otto-Braun-Straße",primary,"75.22236057302109",4
189133036,"Otto-Braun-Straße",primary,"151.11728839122208",1
